restaurant_code,rating,feeling,customerId,commentText
3dmwvx,2,SAD,9772694,من اصلا به خاطر نان سفارش دادم‌اون تایم شب و این مبلغ رو در برابر چیزی که هم خوانی واقعا با قیمتتون نداره پرداختم بعد ۱ ساعت اومده و نان نداره خب کنسل کنید کلا اگه ندارید همه ی درخواست مخاطبتون رو
3dmwvx,4,SAD,487066,هفته ی گذشته کوبیده پیچ با تماس تلفنی گرفتم کیفیتش بسیار بهتر از ارسال اسنپشون بود، در مجوع بسیار معمولی و با نازلترین کیفیت بود،از برنج دون و جوجه بی طعم و خشک و کوبیده پیج هم بیشتر به چربی پیچ شبیه بود، فقط حسنش گرم رسیدن غذا بود.
3dmwvx,10,HAPPY,5394638,برای دومین بار‌ خرید کردم، قیمت مناسب در کنار کیفیت مطلوب
3dmwvx,10,HAPPY,5013493,خوش طعم بود و سریع رسید
3dmwvx,10,HAPPY,1700621,"دمتون گرم
حلال حالتون باشه"
3dmwvx,8,HAPPY,9703677,مزه کباب و پخت کباب خیلی خوب بود و داغ هم بود سیب زمینی آتیشی هم عالی بود فقط کاش دو تا سیخ بود ولی در ارائه دورچین بسیار ضعیف بود چون داخل منو دورچین ریحان و فلفل بود ولی نه از ریحون خبری بود نه از فلفل به جاش ماستو ترشی و زیتون بود که هیچ کدوم مورد علاقه ما نبود و به تعداد شش تا که سفارش دادم نبود خیلی کم بود
3dmwvx,2,SAD,1168265,این جگر اول نیست، جگر آخره.
3dmwvx,2,SAD,6347077,حجم جگر ها کم بود و دو تا دوغ هم ارسال نشده بود.
3dmwvx,10,HAPPY,4608358,عالى بود
3dmwvx,10,HAPPY,4608358,عالى
3dmwvx,4,SAD,1564477,"دنبه ها مونده و بد بو بودن 
دل و قلوه داخل ساندویج تقریبا خام و افتضاح بود 
به شدت مونده و بد بود 
تنها نکته مثبت بال کبابی بود بقیه به شدت افتضاح بود "
3dmwvx,10,HAPPY,7937502,فوق‌العاده بود هم جوجه هم کوبیده هم برنج. طعم عالی بود خوب هم پخته بود. فقط حیف که فردا دارم از تهران میرم دیگه نمیتونم ازتون خرید کنم
3dmwvx,10,HAPPY,4608358,عالى بود
3dmwvx,8,HAPPY,4456863,خوب رو به عالی
3dmwvx,6,HAPPY,6449791,خسته نباشید همه چی خوب بود اما یک سیخ قلوه اصلا نبود فراموش کردید
3dmwvx,4,SAD,5324774,"کیفیت غذا پایین 
کباب سوخته
برنج خشک
نون بدون بسته بندی
ظرف غذا هم ..."
3dmwvx,10,HAPPY,4391991,ممنون از غذای خوبتون .
3dmwvx,8,HAPPY,3785884,ممنون ازشما فقط قارچ باکتف یکم سوخته بودبازدست شمادردنکنه 
3dmwvx,2,SAD,3833767,برای اولین بار توی تخفیف سفارش دادم کوبیده اش قابل خوردن نبود مزه گوسفند میداد جگرش هم سه تا دونه بود که مزه اش خوب بود که کلا به اندازه دو بند انگشت بود.
3dmwvx,10,HAPPY,4608358,عالى بود
3dmwvx,10,HAPPY,6097172,خوشمزه بود سپاس از کیفیت خوبتان
3dmwvx,2,SAD,5093014,فوق العاده جگر ضعيف بود، اصلا قابل استفاده نبود.
3dmwvx,10,HAPPY,9460314,عالی و بی نظیر...
3dmwvx,10,HAPPY,4339815,كباب ها بسيار خوشمزه بود و خيلي ام به موقع و داغ رسيد دستمون با اينكه تعداش هم زياد بود ، خيلي عالي بود ممنون
3dmwvx,8,HAPPY,9017004,عالی بود همه چی ولی حیف که ریحون و فلفل نداشت
3dmwvx,6,HAPPY,4710273,جگرها نپخته بود متاسفانه
3dmwvx,10,HAPPY,11325514,مثه همیشه عالی
3dmwvx,6,HAPPY,9263545,کباب خیلی شور بود
3dmwvx,10,HAPPY,8861945,یعنی خوشمزه ترین گوشتی که توو ایران خوردم از جگراول بود
3dmwvx,10,HAPPY,505796,همه چیز عالی
3dmwvx,10,HAPPY,2134117,خوشمزه و تمیز ،
3dmwvx,8,HAPPY,4933379,کوبیده خوب بود،ولی جوجه کباب خیلی خشک بود ولی در کل قابل اطمینان هستند،فقط حتما پیگیر مشکل خشکی جوجه باشید با تشکر
3dmwvx,10,HAPPY,4608357,"بسیار عالی بود، خیلی وقت بود سفارش نداده بودم واقعا بعد از این‌مدت  دوباره سفارش دادم دیدم  کیفیت غذا عالی بود 
ممنون از اسنپ که یه همچین رستورانی رو پیشنهاد داده
ممنون  بابت  کیفیت غذا  گرم و‌ با بسته بندی مرتب به دستم رسید "
3dmwvx,10,HAPPY,9201280,مثل همیشه عالی
3dmwvx,10,HAPPY,646592,عالی خوشمزه و کم نظیر، کوبیده اش نامبر وان
3dmwvx,4,SAD,11682036,کباب و جوجه سوخته بود
3dmwvx,10,HAPPY,8067261,"غذا خوش طعم ،خوب و گرم بود چون رژیمی میخواستم عالی بود فیله بدون روغن کشک و بادمجان خیلی کم روغن و سیب زمینی اضافه که عالی بود
ممنونم"
3dmwvx,10,HAPPY,7009778,همه رستورانا بسته بود اینجا سفارش دادم عالی بود یه اقای خوشرو هم غذام رو اوردن .بازم سفارش خواهم داد 
3dmwvx,10,HAPPY,8083638,عالی
3dmwvx,0,HAPPY,11640788,بسیار عالی و رضایت بخش 
3dmwvx,10,HAPPY,8397230,غذا خوب عالی بود فقط در دورچین بجای ریحان و فلفل ، ترشی کلمو زیتون گذاشته بودید
3dmwvx,10,HAPPY,11483179,"اش دوغ فوق العاده بود 
بلال تو اب نمك بره بهتره ولى عالى بود
كباب همه چى خوب بود و بازم سفارش مى دم"
3dmwvx,6,HAPPY,1681855,تاحالا جایی ندیدم ک کوبیده رو بدون گوجه بدن 
3dmwvx,10,HAPPY,950723,همه چیز خوب بود فصط ای کاش زمان آماده سازی رو کمتر بکنین 
3dmwvx,10,HAPPY,1003836,عالی عالی عالی
3dmwvx,8,HAPPY,2867674,خیلی خوب بود ممنون
3dmwvx,10,HAPPY,3226084,همه چی عالی بود ممنون
3dmwvx,8,HAPPY,1288875,سرد بود
3dmwvx,10,HAPPY,6424166,بسیار به موقع رسید غذا و طعم فوق العاده داشتکیفیت بینظیره واقعا ادم لذت میبرهپیشنهاد ویژه قارچ کبابی مخصوص 
3dmwvx,10,HAPPY,4131197,سلام ما واقعا بعد از مدتها غذای خوب و با کیفیت خوردیم.چنجه عااالی بود بقیه هم همینطور.برای ارسال زیتون و ... ممنون.پیک هم بسیار محترم بودن.خسته نباشین
3dmwvx,10,HAPPY,8928924,عالي بود دقيقا مطابق درخواست من آماده شده بود.
3dmwvx,10,HAPPY,4845706,مثل هميشه عالى
3dmwvx,10,HAPPY,12598473,آش دوغ اش خیلی خوبه 
3dmwvx,10,HAPPY,1141649,"هر دوتا غذا خوشمزه بودن و پیک خیلی زودتر از زمان اعلامی غذا رو تحویل داد. 
امیدوارم تو کارتون هر روز موفق تر باشید "
3dmwvx,4,SAD,5929954,از طعم و مزه باقلوا خوشم نیومد خیلی شیرین بود خوشمزه نبود!
3dmwvx,6,HAPPY,1370891,"زیر برنج خیلی روغن بود 
و غیر قابل خوردن بود"
3dmwvx,10,HAPPY,4391446,"عالی غذاها یکی از یکی بهتر
کره هم زده بودن به دل و جگر و کوبیده، که طعم فوق العاده ای میداد
سیب زمینی تنوری هم کره داشت جالب شده بود
دورچینشم همیشه فراتر از سفارشه. چند بار دورچین سفارش نداده بودم ولی گذاشته بودن. این دفعه هم اضافه زیتون و ماست و یه قوطی نوشابه کوچیک گذاشته بودن

واقعا لذت بردم از غذا
ممنون"
3dmwvx,10,HAPPY,7485757,عالی
3dmwvx,10,HAPPY,9047381,با سلام ، تازه و گرم و خوشمزه 
3dmwvx,6,HAPPY,5479851,با توجه به نظرات سفارش دادم، ولی اصلاا کیفیتش نسبت به قیمت خوب نبود!
3dmwvx,0,SAD,2430200,غذا سرد بود سوخته بود و به شدت پرنمک بود
3dmwvx,10,HAPPY,4608358,مثل هميشه عالى ممنون كه هميشه باز هستيد
3dmwvx,8,HAPPY,1187147,بد نبود . ولی حجمش کم بود 
3dmwvx,2,SAD,3455419,"سلام و عرض ادب. 
بلال بشدت سفت و خشک.
کشک بادمجان بشدت پرروغن.
اکبر جوجه سفت و خشک
!!!!
متاسفانه هیچکدوم خورده نشد ...
بابت بسته بندی معمولی و ساده هزینه اضافه دریافت میکنید؟فکر میکردم بسته بندیتون حرفه ای باشه که هزینه جدا براش درج کردید..!!!"
3dmwvx,8,HAPPY,4428162,قبلا خوشمزه تر بود غذا تون
3dmwvx,2,SAD,8786360,يعني بدترين جگري بود كه تا حالا خورده بودم كيفيت جگر بي نهايت پايين بود دل كاملا بوي چربي خيلي بدي ميداد و خوئك بي نهايت سفت بود اصلا نميشد خورد و نحوه سرو به حدي بد بود جگر و دل و بقيه چيزا جوري داخل ظرف همينجوري ريخته شده  بود كه اصلا قابل تشخيص نبود و بي نهايت تاخير داشت و غذا كاملا سرد دست ما رسيد اصلا رضايت نشدم كيفيتشون خيلي خيلي پايين بود و حتي ظرفي كه داخلش غذا رو ريخته بودن مناسب نبود اولين خريدم از اسنپ فود بود كه انقدر كيفيت غذاش پايين بوده 
3dmwvx,2,SAD,5566410,نپخته و خام
3dmwvx,2,SAD,9031425,به جای نان لواش نان سنگک آوردن ! خوشمزه هم نبود . 
3dmwvx,2,SAD,160237,افتضاح ترین غذایی که میشد خورد قلوه نپخته مخلفات اصن عین اون نبود یه ذرهههه تو هر ظرف گذاشته بود حیف پول اصلا افتضاحححححح
3dmwvx,2,SAD,997392,کیفیت غذل خوب نبود، بسته بندی هم خوب نبود، به جای ریحان و لیمو که پولش رو هم رو سفارش حساب شد، شور فرستادن
3dmwvx,6,HAPPY,2531783,بجای ۷ تا قارچ ، ۵ تا فرستادن و بجای ماالشعیر لیمو ، هلو فرستادن
3dmwvx,2,SAD,1358953,اینقدر کیفیت غذا پایین بود مجبور شدیم یه غذا دیگه سفارش بدیم ، متاسفم
3dmwvx,6,HAPPY,7506709,در کل از کیفیت غذا راضی نبودم 
3dmwvx,6,HAPPY,5707216,خیلی حجمش کم بود
3dmwvx,8,HAPPY,9549075,ممنون از اینکه نظر خواهی می کنید همیشه  راضی بودم مقداری  مرغ بوی زحم می داد و برنج خیلی چرب بود  لطفا رسیدگی کنید ولی ارسال و پیک عالی بود، سپاس 
3dmwvx,10,HAPPY,1493935,همه چیز عالی بود من دوغ ماست و ترشی سفارش نداده بودم ولی برام ارسال کردید همه چیز خوب بود ممنون
3dmwvx,10,HAPPY,4608358,مثل هميشه عالى
3dmwvx,10,HAPPY,4608357,"اکبرجوجه بسیار لذیذ بود  و  طعم مرغ خیلی خوب بود
برنج هم  بوی عطر برنج ایرانی میداد
لطف کرده بودن برام  ریحان گذاشته بودند که خیلی چسبید
فقط من زده بودم رب انار  ۳ عدد ارسال شود ۲ عدد فرستادن
ولی عالی بود "
3dmwvx,10,HAPPY,2069170,طعم کباب کوبیده پیچتون واقعا عالیه من دفعه چندمه که سفارش میدم.ممنون از کیفیت خوبتون و ارسال بموقع
3dmwvx,6,HAPPY,351602,"روی بالها سوخته بود.پیاز کبابی هم روش سوخته بود و داخلش کباب نشده بود مثل پیاز پخته شده بود.
ماست موسیری که گذاشته بود تقریبا موسیر نداشت."
3dmwvx,6,HAPPY,921917,سوختگي زياد جگر ها و برشته نبودن خوش گوشت و استفاده از نان سنگك خيلي خيلي بيات 
3dmwvx,10,HAPPY,7115134,مثل همیشه عالی بود
3dmwvx,2,SAD,8901208,افتضاح
3dmwvx,2,SAD,706446,متاسفانه جگر پیچ و بلال ها کاملا سوخته بود که مستقیم رفت داخل سطل زباله طعم و مزه قسمت های قابل خوردن بسیار بد بود. به جرأت بدترین جگری که توی عمرم خوردم و متاسفم برای پولی که دور ریخته شد
3dmwvx,10,HAPPY,2940592,"واقعا کیفیت غذاهاتون عالیه
ان شاالله همینجوری بمونید. ممنونم"
3dmwvx,2,SAD,3899794,ما حدود10 سیخ سفارش دا یم که وقتی به دستمون رسید در حالیکه با تاخیر دو ساعته رسیده بود غذا یخ بود و انگار نصفه سفارشمون نبود و اینقدری هم که بود در حد 8 تا تیکه بسیار بسیار تجربه بدی بود
3dmwvx,10,HAPPY,4608358,بسيار خوشمزه بود
3dmwvx,10,HAPPY,4045068,عالیه
3dmwvx,10,HAPPY,3417263,مثل همیشه فوق‌العاده بود، فقط به جای جوجه‌ران سینه ارسال شده بود.
3dmwvx,8,HAPPY,5447107,صدف کبابی تجربه ی جدیدی بود. دفعه بعد میخوام خام بگیرم خودم درست کنم 
3dmwvx,10,HAPPY,4608358,عالى
3dmwvx,8,HAPPY,6398948,جوجرو اصلا خورد نکر‌ده بود‌ن وایسادم تازه خورد کردم
3dmwvx,10,HAPPY,4608358,عالى بود
3dmwvx,10,HAPPY,6995934,غذا بنا به دلایلی مقداری دیر رسید ولی این چیزی از کیفیت غذا کم نمیکرد . و مهمتر از کیفیت خوب غذا ، برخورد بسیار عالیه مدیریت محترم رستوران بود که چند بار پیگیری کردن .ظاهرا پنبر کبابی تموم شده بود و همراه غذا نبود ولی به جرات میتونم بگم بیشتر از دوبرابر قیمتش برام مخلفات فرستادن . در کل از سفارشم بی نهایت راضی هستم . انشالله همیشه موفق باشن 
3dmwvx,10,HAPPY,2940592,با کیفیت و خوشمزه
3dmwvx,10,HAPPY,4608358,از بيست بيست و دو ميدم
3dmwvx,10,HAPPY,4608358,خيلى خوشمزه بود مخصوصاً ريحون تازشون چسبيد
3dmwvx,4,SAD,2037805,"سلام
سرد بود هنگام تحویل و همه بالدها سوخته بود"
3dmwvx,10,HAPPY,2069170,"واقعا فکر نمیکردم از یه جگرکی بتوانم باقلوای تازه بگیرم ممنون 
"
3dmwvx,10,HAPPY,1058787,"اکبر جوجه عالی بود
کباب کوبیده خوب نبود"
3dmwvx,10,HAPPY,3417263,مثل همیشه عالی و با بسته‌بندی بی‌نقص و خیلی زود و داغ رسید، جوجه‌ران و چلوکباب کوبیده و بال و سیب‌زمینی و پیاز همه خیلی خیلی خوشمزه و تازه بودن، دورچین‌ها هم شامل ترشی کلم و ماست و ماست‌و‌خیار و شور و زیتون پرورده و محلی بی‌نظیر با نان لواش تازه و دوغ و آب‌آلو خیلی دلچسب بودن، بابت کوپن هم تشکر می‌کنم، ممنون از جگر اول و کیفیت بی‌نظیر، پاینده باشید.
3dmwvx,10,HAPPY,4391991,"غذا گرم و به‌موقع رسید ،ازنظر طعم و کیفیت هم خوب بود .
سپاس از زحمات شما "
3dmwvx,10,HAPPY,8558885,خیلیییی خوشمزه و داغ بود و به موقع رسیدددد....
3dmwvx,10,HAPPY,4608358,كاشكى نان داغ هم داشتين ديگه عالى تر ميشد
3dmwvx,10,HAPPY,4608358,عالى
3dmwvx,8,HAPPY,11675303,جالب نبود متأسفانه 
3dmwvx,10,HAPPY,4608357,راضی بودم، ممنون از کیفیت خوبتون 
3dmwvx,6,HAPPY,2525037,چند بار به جگر اول سفارش دادم هربار کیفیت غذا خوب بوده ولی این بار هم کتف و هم بال کبابی نیمه پخته بود و بعضی قسمتهاش تقریبا خام بود. توی توضیحات نوشته شده بال کبابی هر سیخ ۵ عدد ولی چیزی که تحویل داده شد ۴ عدد بود.
3dmwvx,10,HAPPY,559960,خيلى دورچين و موارد اضافه ميفرستند. حس خوبيه .  ميزان غذا هم زياده واقعا به نسبت قيمت
3dmwvx,8,HAPPY,208171,"پنیر کبابی تازه نبود و
به
توضیحات توجه نشده بود."
3dmwvx,2,SAD,637440,من همیشه از اینجا غذا می گیرم ولی متاسفانه ایندفعه سیب زمینی و قارچ رو کلا خام تحویل دادن فقط گرفته بودن نزدیک اتیش اورده بودن. خوب چرا؟؟؟؟؟
3dmwvx,10,HAPPY,4608358,عالى بود
3dmwvx,2,SAD,294647,ساندویچ کوکتل افتضاح بود و من دور ریختم اما بلال و آش دوغ خیلی خوب بود
3dmwvx,10,HAPPY,4608358,تازه و عالى
3dmwvx,10,HAPPY,4608358,٢٠
3dmwvx,2,SAD,1159271,افتضاح بود .تاحالا دل و جگر و قلوه به این بدمزه گی نخورده بود.بی نمک با بوی بد
3dmwvx,10,HAPPY,1566819,بهترین رستوران تهرانه ، کیفیت غذاها فراتر از حد انتظاره و حرف ندارد 
3dmwvx,10,HAPPY,4608358,عالى بود مرسى ريحونم گذاشته بوديد
3dmwvx,8,HAPPY,1804270,کتف نپخته بود متاسفانه 
3dmwvx,6,HAPPY,1259439,خيلي سرد به دستم رسيد و ريحون هاي داخلش كاملا پلاسيده بود
3dmwvx,10,HAPPY,4608358,عالى بود خيلى تازه بود فقط كاشكى تو توضيحات ميگفتم برشته كنن برام
3dmwvx,10,HAPPY,4608358,يسيار عالى و تازه
3dmwvx,2,SAD,1165915,رستوران وقتی قادر به ارسال سفارش گرم نیست باید محدوده ی ارسال داشته باشد
3dmwvx,10,HAPPY,4391991,مرسی همه چیز خوب بود .سپاس
3dmwvx,10,HAPPY,4608357,کوبیده بسیار عالی ، ممنون 
3dmwvx,10,HAPPY,4608357,تقریبا هر روز سفارش میدم، ممنون از کیفیت غذاتون
3dmwvx,2,SAD,6438926,بد بو برنج غير ايرانى و در كل افتضاح. بيكيفيت و بدبو
3dmwvx,10,HAPPY,4608358,besyar aali bod
3dmwvx,10,HAPPY,981342,همه چی عالی فقط باقلوای استانبولی پسته ای نزاشته بودن ولی توی عکسش هست
3dmwvx,8,HAPPY,1960054,بد نبود فقط خوراک ۴ تیکه کوچیک بود سیر نشدیم
3dmwvx,10,HAPPY,4608358,عالى بود
3dmwvx,10,HAPPY,6926069,عالی بود متشکرم
3dmwvx,10,HAPPY,4608358,عالى
3dmwvx,10,HAPPY,4608358,هنوز تو شوك مزه ى كوفته ى اردبيلى هستم استثنايى بود ممنونم
3dmwvx,6,HAPPY,7316211,مگه آش رشته بدون كشك و پياز  و نعنا داغ ميشه؟!! چرا خالى بدون هيچى بود؟ خيليم آبكى بود
3dmwvx,2,SAD,8955382,خیلی کیفیت لقمه پایین آمده. سیاه شده بود کباب. و اینکه گوجه همش نارس بود. قیمت ها اصلا به کیفیت و کمیت نمیخورد. قیمت پیکشون هم خیلی بالا هست نسبت به موقعیت مبدا و مقصد. مشتریشون بودم اما کلا پشیمون شدم دیگه سفارش بدم
3dmwvx,6,HAPPY,13344844,خیلی سیاه و سفت بودن
3dmwvx,10,HAPPY,3522861,بهترین سفارشم از اسنپ فود فقط زیتون پرورده اش بد بود 
3dmwvx,10,HAPPY,4608357,کوبیده و کوکتل خیلی خوشمزه 
3dmwvx,10,HAPPY,4608357,بسیار عالی، طعمش خوب بود، دورچین هم خیلی خوب بود. کوبیده خیلی خوشمزه بود .
3dmwvx,2,SAD,191930,من ۲ تا جگر پرده سفارش دادم اما جگر خالی ارسال شد و نانش مانده بود و تازه نبود
3dmwvx,6,HAPPY,8728141,جگرش خیلی کوچیک و کم بود 
3dmwvx,2,SAD,7156101,اصلا اصلا معقول نیست یکساعت و ۴۰ دقیقه تاخیر. از طرفی غذا خیلی سرد و مونده بود. کلی هم بهم ریخته بود و تحویل دادن. همین یک‌امتیاز رو برای برخورد پیک دادم وگرنه اونم نمیدادم. افتضاح بود. مجبور نبودین نگیرین.
3dmwvx,2,SAD,4328699,"واقعا بدترین غذایی که تا حالا سفارش دادم و تحویل گرفتم حیف پول!به غیر از پنیر کبابی بقیه رو همونطور ریختم دور
نون دست خورده رو گذاشتن زیر کبابا 
آخرین بار بود از این رستوران غذا گرفتم"
3dmwvx,10,HAPPY,2069170,خوشمزه بود
3dmwvx,2,SAD,7870566,در سفارش قبلی کاملا جگرها سوخته بود اینبار تاکید کردم که سوخته نباشه ولی مجددا باز کاملا سوخته تحویل گرفتیم مثل اینکه نظر مشتری اصلا برای این رستوران اهمیتی ندارد 
3dmwvx,10,HAPPY,7699708,کباب عربی تون خیلی عالی بود.متشکرم.
3dmwvx,10,HAPPY,4608357,کیفیتش خوب بود. سپاس
3dmwvx,10,HAPPY,10312320,"جگر تازه و دورچین خوب وتحویل به موقع
از زحمتتون ممنون"
3dmwvx,10,HAPPY,2325842,همه چی عالی بود ممنونم
3dmwvx,10,HAPPY,2069170,خوشمزه بود مثل همیشه
3dmwvx,10,HAPPY,1811610,"واقعا عالی بود 
دوغ و ماست و سس انار اشانتیون دادن 
خیلی خوب بود "
3dmwvx,10,HAPPY,4608358,همه چى عالى
3dmwvx,10,HAPPY,4608358,مثل هميشه عالى فقط نون كم بود
3dmwvx,10,HAPPY,4608357,"مثل همیشه عالی و با کیفیت
خداییش  کوبیده طعمش خوبه ، ممنون از  اسنپ فوود که رستورانهای با کیفیت رو  پیشنهاد میده "
3dmwvx,6,HAPPY,179894,"با توجه به سفارشات زیاد من از رستوران ها باید در خصوص این رستوران بگم :
در خصوص لقمه باید بگم خوب بود ولی بدانید چربیش زیاد هست. در خصوص کوبیده پیچ بدانید خیلی خیلی چرب هست. 
بال خوب بود. فلفل و گوجه و نان خوب بود. فقط نان زیر کباب مانده بود.
مدیریت رستوران هم زحمت کشیده بودند ماست و دوغ و ترشی و.... را رایگان گذاشته بودند.
در خصوص بسته بندی هم خوب بود.
در خصوص ارسال باید بگم بسیار گران هست . مدت زمان کمتر از ۷.۸ دقیقه و کمتر ار ۳.۴ کیلیومتر و ۱۶ هزار تومان خیلی زیاده انصافا
هیچ رستورانی اطراف من توی اسنپ فود این قیمت نداره انصافا و با توجه به اینکه پیک برای خود رستوران هست بهتره که خیلی کم کنن پول پیک را . چرا که من از یک کبابی توی  خیابان دولت تا منزل که بیش از ۳۰ دقیقه و بیش از ۱۵ کیلومتره ۲۵ تومان میگیره ولی اینجا با این قیمت واقعا نمیصرفه.
در خصوص قیمت کباب ها هم باید بگم سری قبل که حدود ۲۰ روز پیش بود گرفتم تا الان گران کردن یکدفعه تمامی غذا ها را که یکم خارج از عرف هست این افزایش چرا که قیمت مواد اولیه هست و سایر رستوران ها هم تغییری نداده اند."
3dmwvx,6,HAPPY,7847950,"از لحاظ طعم و مزه عالی بود ولی واقعا نیازی به ۲تا نان لواش نداشت.
قیمت‌ها هم خیلی بالاست"
3dmwvx,10,HAPPY,4608358,كشك بامجون عالى بود چون بادمجون سرخ شده نبود در كل خيلى راضى هستم
3dmwvx,4,SAD,7655087,موندم چیجوری با این کیفیت 4/5 امتیاز گرفته جوجه خشک نیمه سوز کتف سوخته برنج قاطی ایرانی خارجی
3dmwvx,8,HAPPY,1944176,"کباب کوبیده و کباب عربی سوخته بود.
ریحان نگذاشته بودند با آن که سفارش دادم.
غذا هم یخ شده بود."
3dmwvx,10,HAPPY,4608357,خیلی خوشمزه بود ، فقط دور چین زیاد نزارید ممنون
3dmwvx,2,SAD,7275827,افتضاح بود نونش مونده بود و نسبت به تعدای که سفارش داده بودیم کمتر بود گوجه ها و کتفها کاملا سوخته بود این چندمین بار بود که سفارش میدادم ولی این دفعه خیلی افتضاح بود متاسفانه دیگه ازشون خرید نمیکنم 
3dmwvx,10,HAPPY,188801,بهترین و خوشمزه ترین اکبر جوجه ایران بود واقعا لذیذ.
3dmwvx,10,HAPPY,4076870,بسیار خوشمزه ولی حجم چربی دورش خیلی بالا بود  من جدا خوردم خود گوشتو خوردم ولی گوشت بسیار لذید بود 
3dmwvx,2,SAD,295319,"خوش گوشت که عین لاستیک بود اصلا قابل خوردن نبود ، بقیه هم که نپخته بود
فقط بال و جوجه خوب بود"
3dmwvx,10,HAPPY,7665519,مثل همیشه عالی بود ممنونم واقعا بهتر از شما نیست
3dmwvx,10,HAPPY,3409389,عالی و حرفه‌ای. هر بار من سفارش می‌دم کلی مخلفات اضافه هم برام می‌فرستن و خداییش سنگ تمام می‌ذارن
3dmwvx,2,SAD,9931863,"بال بوی نامطبوع میداد اصلا تازه نبود
بلالش هیچ مزه ایی نداشت بی مزه بود
هیچ تعریفی نداشت غذاها واقعا ناراضیم"
3dmwvx,2,SAD,7750795,با بیش از یک ساعت تاخییر غذا رو اوردن .. چندتا سیخ جیگر که پولش رو داده بودم . نبود تو سفارش ...پیک هم غذا رو گذاشته بود دم در و رفته بود . غذا هم یخ کرده بود ...
3dmwvx,10,HAPPY,4608358,بسيار عالى و سر وقت
3dmwvx,8,HAPPY,654738,درکل بد نبود،ولی ته چین و اون دورچین های تو عکس ونداشت،کباب کوبیده هم بوی خوبی نداشت،ولیرحجم کلی برای دونفر بس بود ...
3dmwvx,2,SAD,4339815,اين سري خيلي بد بود كباب و جوجه سوخته بود با اينكه هزينه دورچين دادم ، دورچين نداشت اخرين سفارشم بود قطعا
3dmwvx,6,HAPPY,740804,"لیمو خراب بود.
گوجه ها بی کیفیت بود.
کباب کوچک و چرب بود.
"
3dmwvx,10,HAPPY,3274121,"بهترین آش دوغی که تا حالا خوردم, فقط واقعا هزینه ی پیک خیلی بالاس, بیست هزار تومنه!! و اینکه کاش مقدار آش رو برای سفارش هم نیم کیلو و هم یک کیلو داشته باشید 
ممنون"
3dmwvx,2,SAD,3881579,فوق العاده بی کیفیت  جگر و دل بود وکم حجم من اصلا استفاده نکردم وریختم دور.ریحونشم تازه نبود کلا از سفارشم ناراضی بودم ودیگر خریدی نخواهم کرد
3dmwvx,2,SAD,1477073,حجم غذا یه نصفه جوجه بود که در مقابل قیمت بسیار کم بود و غذا به شدت روغنی بود و حمل و بسته بندی بسیار نامناسب
3dmwvx,2,SAD,4582902,سلام وقت به خیر من خیلی جستجو کردم برای غذای اکبر جوجه ولی انتظار نداشتم همچین  غذا یی با حجم برنج کم و‌مرغی که بو میداد تحویل بگیرم 
3dmwvx,10,HAPPY,3417263,داغ و سریع و‌ خوشمزه مثل همیشه... مرسی از جگر اول :)
3dmwvx,8,HAPPY,1585079,مرغ خیلی خیلی خوشمزه بود ولی نان لواش مونده و خشک بود ولی بجای لیموشیرین از نارنج و‌ ماست موسیر و زیتون ارسال کردند از ریحان هم خبری نبود . نوشابه کوچکی گذاشته بودند که من سفارش نداده بودم ‌ بهرحال من راضی بودم 
3dmwvx,2,SAD,271742,با عکس کاملا متفاوت بود وکلا همه کباب و جوجه رو توی بسته بندی برنج جا کرده بودن کیفیت جوجه و کوبیده هم معمولی بود 
3dmwvx,6,HAPPY,5742494,ساندویچ لقمه عالی بود اما دنبه و جیگر پیچ طعم خوبی نداشت 
3dmwvx,10,HAPPY,8642751,کیفیت عالی بود ولی یکمی سرد شده بود اما در کل کیفیت عالی داشته همیشه غذاشون
3dmwvx,10,HAPPY,3916355,همه چيز عالي بود
3dmwvx,6,HAPPY,9341800,بالا بودن قیمت به نسبت حجم غذا
3dmwvx,8,HAPPY,5653289,"سلام 
غدا مثل هميشه عالى بود و خوش طعم
به موقع به دستم رسيد
ولى من دل و قلوه دو سيخ سفارش داده بودم كه براى من يك سيخ از هر كدوم ارسال شده بود .
ممنون ميشم رسيدگى كنيد"
3dmwvx,10,HAPPY,6154238,مثل همیشه عالی فقط حجم برنج کم شده نسبت به قبل
3dmwvx,2,SAD,7750795,کیفیت که بسیار پایین بود . جگر و قلوه که اصلا نپخته بود . بعد ۱ ساعت تاخیر در تحویل دیدم که نان هم نذاشتن ..‌
3dmwvx,10,HAPPY,8721104,خیلی خوشمزه بود و غذا گرم بود وقتی رسید خیلی دوست داشتم بازم سفارش میدم حتما
3dmwvx,10,HAPPY,448749,عالی عالی عالی،برای بار سوم غذا گرفتیم و درجه یک بودینهمینطوری بمونین
3dmwvx,4,SAD,277173,صدف اصلا خوب درست نشده بود کباب کوبیده به شدت معمولی و بوی چربی میداد 
3dmwvx,10,HAPPY,4757585,خوشمزه و قیمت مناسب داشت بازم ازش میگیرم
3dmwvx,10,HAPPY,9083671,بسیار عالی و با کیفیت 
3dmwvx,6,HAPPY,4830185,"هزینه بسته بندی زیاد بود. نخود های هر دو آش خوب نپخته بودن. 

آش رشته نعنا و سیر داغش کم بود. فقط پیاز داغش زیاد بود."
