restaurant_code,rating,feeling,customerId,commentText
p5wjme,10,HAPPY,1343119,عالی عالی عالی
p5wjme,0,HAPPY,5786514,مثل همیشه عالی..
p5wjme,10,HAPPY,9941469,مثل هميشه عالي
p5wjme,10,HAPPY,3986311,مثل همیشه عالی و خوشمزه 
p5wjme,10,HAPPY,4384485,عالی بود ممنونم 
p5wjme,10,HAPPY,2609083,سریع و خوشمزه بوستمان رسید احسنت
p5wjme,10,HAPPY,1933924,با کیفیت و بموقع ، طبق معمول 
p5wjme,10,HAPPY,6154944,مثل هميشه عااالي
p5wjme,2,SAD,1434975,بسیار سرد و یخ زده
p5wjme,10,HAPPY,10776442,عالی
p5wjme,10,HAPPY,258466,کیفیت خوب و عالی
p5wjme,10,HAPPY,704242,عالی
p5wjme,10,HAPPY,2748601,"بسیار از اینکه بعد از تحویل سفارش تماس میگیرند و جویای نظر مشتری هستند متشکرم
کمتر رستورانی به نظر مشتری اهمیت میده
طعم غذا هم عالی بود موفق باشید"
p5wjme,10,HAPPY,3868283,لطفا سس قرمز بیشتر بزارید و چنگال لااقل ۲ تا
p5wjme,10,HAPPY,8569049,ممنون عالی بود
p5wjme,8,HAPPY,3949493,سالاد گاردن قبلا خیلی بهتر بود .فقط کاهو تکه‌های بزرگ در شاخه روکولا
p5wjme,10,HAPPY,1359033,عالی بود، مرسی
p5wjme,10,HAPPY,5251145,ساندویچ دونر و سیب زمینی عالی بود و کلی لذت بردم چیکن استریپس تند بود و باب میل من نبود 
p5wjme,10,HAPPY,3849267,مثل هميشه عااالي 
p5wjme,10,HAPPY,4111805,"استرامبولی مرغ و اسفناج یکی از خوشمزه‌ترین ترکیب‌هاست و واقعا خوشمزه‌است 
فقط یه پیشنهادی دارم اینه که معمولا یه کمی طعم شوری داره که اگز نمکش هم کم بشه فوق‌العاده میشه "
p5wjme,4,SAD,492729,کیفیت خیلی پایین.مرغ و کاهو قدیمی بود و اینکه حجم خیلی کم و سالاد گوجه نداشت.مگه میشه سالاد بدون گوجه فرنگی!!!
p5wjme,10,HAPPY,3675926,مرسی خوشمزه بود
p5wjme,10,HAPPY,8752493,سبك و خوشمزه بود ، 
p5wjme,10,HAPPY,3074108,برای بار اول که امتحان کردم خیلی خیلی خیلی سریع و گرم به دستم رسید واقعا بهتری غذایی بود که تو این چند وقت خوردم و بیش از حد انتظارم خوب بود 
p5wjme,8,HAPPY,629860,"دفعه اول بود خرید میکردم
فقط حجم سس قرمز کم بود 
بسته بندی خوب بود 
عذا هم گرم بود 
کیفیت غذا هم خوب بود "
p5wjme,10,HAPPY,3957264,خيلي خوب و خوشمزه 
p5wjme,8,HAPPY,3705506,مرغ سوخاری طعمش مثل دفعه های قبل نبود
p5wjme,8,HAPPY,6288190,سس قارچی که‌ در منو ذکر کردید اصلا داخل ساندویچ  نبود 
p5wjme,8,HAPPY,204664,استرامبولی مرغو اسفناج خیلی معمولی رو ب ضعیف.جا داره مرغ حداقل مزه دار بشود.دوستش نداشتم. استیکشون همیشه خوبه.ولی امشب به نسبت قبل ملات گوشت بیشتر جاشو به قارچ داده بود
p5wjme,10,HAPPY,3611280,عالی
p5wjme,8,HAPPY,7784858,نان تازه و سس خیلی خوشمزه ای داشت
p5wjme,4,SAD,6028099,نسبت به قیمت حجم کم و کیفیت پایین
p5wjme,10,HAPPY,8221840,من اولین بار‌ بود که از پیتزا شیلا غذا گرفتم، استرامبولی استیک با پنیر. هم کیفیتش خوب بود،هم خوشمزه بود، هم داغ و سریع رسید، . پیشنهاد می کنم حتما امتحان کنین
p5wjme,8,HAPPY,1276327,طعم غذا خوب بود ولی نان تقریبا بیات بود و قیمت برای این  هات داگ بالا بود 
p5wjme,10,HAPPY,11895011,کیفیت غذا عالی بود.سرعت عمل بالا و بسته بندی عالیممنون از شیلا
p5wjme,8,HAPPY,2517589,من از کیفیت غذا خوشم نیومد کراکف تقریبا سوخته بود و محتویات مزه خاصی رو ایجاد نکرده بود فقط مزه سوسیس و پنیر میداد
p5wjme,2,SAD,480801,"یکی از بی کیفیت ترین غذا هایی که خوردم تا حالا
اصلا عجیب بود کیفیت پایین غذا"
p5wjme,10,HAPPY,1610960,عالی
p5wjme,8,HAPPY,5151336,"باسلام نوشابه خانواده سفارش داده بودم ولي يك عدد قوطي ارسال شد و علت دريافت17000تومان ماليات رو نميدونم چي هست؟؟
پيتزا كوئين طعم گوشتش جالب نبود زياد"
p5wjme,10,HAPPY,4075741,مرسی خوشمزه بود
p5wjme,10,HAPPY,1746037,مانند دفعات قبل راضی بودم. خسته نباشید
p5wjme,6,HAPPY,2505094,کیفیت از اونچه تبلیغ کردند پایینتر بود
p5wjme,8,HAPPY,1168221,خوش مزه بود ، ولی از مظر متریال میتونست بهتر هم باشه
p5wjme,8,HAPPY,346166,خوب بود، اما مزه دار و لذت بخش نبود. قیمتش در حد منطقه بالا بود اما کیفیتش نسبت به قیمتهای نجومی منطقه بهتر بود. 
p5wjme,8,HAPPY,3386034,"پیتزا کویین واقعا خوب بود، اما فکر کنم اون سس روی پیازا هاتون رو نباید روش بریزین، خیلی ها سس پنیر روی پیتزا دوست ندارن.
سیب زمینی روی پیتزا ها هم چون ۲۰-۳۰ دقیقه طول میکشه به دست مشتری برسه بهتره کنارش بذارید که نچسبه به سطح پیتزا
مجموعا طعم و تازگی سفارش ها بسیار عالی و قابل قبول بود"
p5wjme,10,HAPPY,4088188,خوشمزه بود
p5wjme,4,SAD,167741,"کیفیتش بد نبود ولی بیشتر طعم سیر میداد و خیلی تند بود که این موارد اصن به ذائقه من نمیخورد و حالم و بد میکنه 
سفارشم پیتزا مرغ ۲۳ سانتی بود "
p5wjme,6,HAPPY,5775440,حجم مواد استفاده شده نسبت به قیمت بسیار کم است
p5wjme,10,HAPPY,11008511,"تا حالا نشده از شیلا غذا بگیریم و ناراضی باشیم
مثل همیشه عالی "
p5wjme,10,HAPPY,9464431, این بار خیلی خوب بود امیدوارم همیشه همینطور باشه 
p5wjme,10,HAPPY,9261844,شيلا هميشه عاليه
p5wjme,8,HAPPY,5265238,کیفیت غذا خوب بود ولی قیمت با توجه به حجم غذا، زیاد بود
p5wjme,6,HAPPY,7978770,بدون سس اوردن...
p5wjme,10,HAPPY,9192948,بسیار خوشمزه با مواد تازه
p5wjme,10,HAPPY,3967185,"اندازه پیتزا نسبت به قیمت خوب بود، طعم مخلوط خوب بود .
پپرونی یکم تندی زیاد بود که دوست داشتیم .
یک پیتزا 29 سانتی برای دو نفرکافیه.
ممنون"
p5wjme,10,HAPPY,6366877,بسیار خوشمزه
p5wjme,8,HAPPY,12107198,پیازهاش خیلی درشت بود
p5wjme,10,HAPPY,9861245,كيفيت شيلا خيلي خوبه ولي اسنپ فود خيلي دير مياره
p5wjme,10,HAPPY,5281685,خوشمزه بود
p5wjme,2,SAD,7133983,"سلام،پیتزا بدون طعم ،و فقط مزه نان میده، به عبارتی در این نان کمی پنیر و سوسیس وجود داشت
ارزش نداشت"
p5wjme,10,HAPPY,8738477,بسیار خوب ‌ و زود رسید 
p5wjme,6,HAPPY,5029687,سائز پیتزا کوچک بودہ ، 
p5wjme,2,SAD,932900,بسیار بی کیفیت بود واقعا
p5wjme,8,HAPPY,5209095,سس همراه پیتزا نبود
p5wjme,8,HAPPY,8656691,به جای نوشابه اسپرایت_ نوشابه زرد فانتا فرستادید خواهشاً در ارسال سفارش خود دقت کنید 
p5wjme,2,SAD,4557477,اصلا خوب نبود.هات داگ روش ک شبیه بندری بود.سیب زمینی هام خمیر بود
p5wjme,10,HAPPY,4168444,مثل هميشه فوق العاده بود 
p5wjme,10,HAPPY,3647125,بسيار عالي و خوشمزه و داغ بود
p5wjme,10,HAPPY,8733058,"شیلا
تو چنین خوب چرایی؟
عالی عالی عالی"
p5wjme,10,HAPPY,1177953,کیفیت غذا خیلی خوب بود و در مدت زمان اندکی سفارشم به دستم رسید 
p5wjme,2,SAD,12227354,افتضاح بود. یه ساندویچ الکی بدون مخلفات خاصی فقط یه ذره قارچ ریخته بودن روش‌ بسیار کوچک و گران نسبت به حجم و کیفیت غذا
p5wjme,10,HAPPY,12439574,خیلی ممنون ، پیتزا داغ و نوشابه خنک رسید 
p5wjme,10,HAPPY,3409179,عالی
p5wjme,10,HAPPY,12397247,مثله همیشه عالی ....
p5wjme,10,HAPPY,5320741,خدا رو شکر هنوزهم خوبه
p5wjme,10,HAPPY,7636412,من از این رستوران پیتزا و دونر استیک پنیری سفارش دادم.  دونر استیک پنیری عالی بود، قبلا این مدل دونر اصلا نخورده بودم. پرگوشت و نرم. نان هم خیلی خوب برشته شده بود. فقط اندازه اش متوسط  است. پس فکر نکنید می تونید شریکی یک دونر سفارش بدید. پیتزا خوب و معمولی بود. من تا حالا از در اسنپ فود رستورانی پیدا نکرده بود که با این کیفیت و سرعت غذا تحویل بده. پایدار باشید.:)
p5wjme,10,HAPPY,776640,عالیییی عالییییییی عالییییییییییییییییی
p5wjme,0,SAD,4962346,"خیلی خیلی شور بود
بجای اینکه تند باشه شور بود "
p5wjme,10,HAPPY,11665770,سیب زمینی و نون سیر شیلا عالیه 
p5wjme,10,HAPPY,1425929,عالی و خوشمزه
p5wjme,10,HAPPY,8854695,عالی بود
p5wjme,10,HAPPY,3888109,کیفیت غذا عالی و پیک بسیار خوش برخورد و مودب
p5wjme,10,HAPPY,1647923,گرم بود و خوشمزه. ممنون
p5wjme,10,HAPPY,2917507,چیزبرگر خوب و خوشمزه بود
p5wjme,10,HAPPY,3230028,خوشمزه بود 
p5wjme,10,HAPPY,304360,خیلی خوشمزه بود مخصوصا سالاد سزارش 
p5wjme,10,HAPPY,3868283,خوب بود  فقط زیاد برشته بود 
p5wjme,10,HAPPY,162478,عالی و فوق العاده خوشمزه
p5wjme,10,HAPPY,10311739,همیشه با کیفیت
p5wjme,10,HAPPY,4619191,اگه سس و قارچ بیشتری داشت بهتر میشد
p5wjme,10,HAPPY,775748,همبرگر خیلی خوش طعم بود و به اندازه کافی پخته بود.
p5wjme,10,HAPPY,4199167,Perfect 
p5wjme,10,HAPPY,3521115,خیلی خوب بود 
p5wjme,10,HAPPY,5653517,عالی
p5wjme,10,HAPPY,1536425,عااااالی
p5wjme,10,HAPPY,2306813,عالی.متشکرم
p5wjme,10,HAPPY,12194425,"عالی بود
جز اون دسته ساندویچ هایی بود که فوق العاده زیاد دوست داشتم
سپاس از شما بابت توجه به نظر مشتری 
باارزوی سلامتی و موفقیت روز افزون برای شما بزرگواران"
p5wjme,10,HAPPY,10144782,کیفیت پیتزا خوب بود 
p5wjme,10,HAPPY,4960604,خیلی خوب بود و خوش طعم و گرم رسید دستم ، پیک ۲۵ دقیقه زودتر از تایم اصلی برام سفارشم رو اورد ، خیلی ممنونم
p5wjme,10,HAPPY,6082672,خیلی خوشمزه بود
p5wjme,8,HAPPY,6194514,"غذا عالی بود به موقع و داغ داغ تحویل گرفتم رفتار پیک خیلی محترمانه بود
فقط سیب زمینی هاش کم شده بود غصه خوردم"
p5wjme,10,HAPPY,11516106,واقعا فوق العاده بود ، خوشمزه و لذیذ و داغ
p5wjme,8,HAPPY,7351841,کیفیت و مزه خوب بود ولی نان ساندویچ خیلی نرم بود جوری که وا میرفت.
p5wjme,8,HAPPY,1557455,خوب بود و نه عالی
p5wjme,2,SAD,3256810,"پیتزا رو فقط تونستیم دو اسلایس بخوریم
افتضاح بود
غذای دیگه هم بو و طعم بدی داشت
متاسفم براتون"
p5wjme,10,HAPPY,9630884,عالي
p5wjme,2,SAD,736302,سالاد کاملا کهنه و غیر قابل خوردن بود.بعد از پیگیری فرمودند مدلش همین است!
p5wjme,10,HAPPY,7462022,تازگی غذا و بسته بندی عالی داشتن
p5wjme,6,HAPPY,11677598,خیلی سرد بود
p5wjme,10,HAPPY,9828255,غذا داغ و مثل همیشه عالی
p5wjme,10,HAPPY,4921893,عالی بود
p5wjme,10,HAPPY,4152583,کاملا راضی بودم،سپاس
p5wjme,10,HAPPY,6084827,عالی بود هم خوش مزه بود هم به موقع رسید در کل همه چیش بی نظیر 
p5wjme,10,HAPPY,9375858,خوب بود 
p5wjme,8,HAPPY,10226158,معمولیه 
p5wjme,10,HAPPY,4295955,همه چی عالی بود. سفارش به موقع تحویل داده شد. گرم بود و کیفیت خوبی داشت. متشکرم
p5wjme,10,HAPPY,7771468,غذا بسیار عالی و با کیفیت و داغ و تازه همچنین پیک بسیار مودب
p5wjme,10,HAPPY,7727835,عالی بود
p5wjme,10,HAPPY,8063581,بسیار گرم و بموقع رسید با کیفیت عالی و خمیر ترد و برشته
p5wjme,10,HAPPY,12749580, عالی درود بر شما
p5wjme,10,HAPPY,2919508,غذا بسیار زود و‌گرم رسید امیدوارم همیشه همین شمل باشه 
p5wjme,10,HAPPY,10791541,همبرگر بزرگ و لذیذ بود،اصلا چرب و روغنی نبود،پیک بسیار مودب بود، سپاسگزارم 
p5wjme,10,HAPPY,1664828,عالی بود 
p5wjme,10,HAPPY,13462918,هم کیفیت و سرعت رستوران عالی بود هم سرعت اسنپ فود عالی ۲۰ دقیقه زودتر رسوندن به دستم ممنون خسته نباشید
p5wjme,10,HAPPY,11417953,واقعا عالی بود
p5wjme,8,HAPPY,3661712,"سالاد سزار اصلا شبیه عکس تو منو نیست. 
نان همبرگرها خیس بود"
p5wjme,10,HAPPY,4949854,عالی بود
p5wjme,6,HAPPY,2247653,سفارش سرد بود، کیفیت پیتزا اصلا در حد قیمت نبود اصلا خوب نبود
p5wjme,10,HAPPY,1623023,پیتزا عالی و خوب بود کاش کمی دقت در ثبت سفارش داشته باشند نوشابه فانتا سفارش دادم کوکا فرستادند که اگر این نکات ریز مد نظر قرار بگیرد عالی میشود
p5wjme,4,SAD,11876852,"باتوجه به کیفیت خوب پیتزا و ساندویچ ها توقع نداشتم سالاد سزار بدون پنیر پارمزان با مرغ سفت وسرد و نون سوخاری سفت و بدمزه و ۷تیکه زیتون برش خورده باشه مزه بالزامیک سس کم بود وسس خیلی رقیق بود 
بااحترام توقع بیشتری داشتم"
p5wjme,2,SAD,5582066,نوشابه درخواستی اسپرایت بود اما زیرو ارسال شد 
p5wjme,8,HAPPY,7247978,معمولی بود البته ساندویچ های شیلا همیشه بهترین هستند اما پیتزای مخلوط دیشب خوب نپخته بود ولی خوشمزه بود و ممنون از بسته بندی بسیار مرتب و پیتزای گرم ..شیلا بهترین است
p5wjme,10,HAPPY,11251946,پیتزا طعمش عالی بود و واقعا نسبت به قیمتش خوشمزه بود و دونفر رو سیر میکنه
p5wjme,10,HAPPY,9361183,بسیار عالی بود
p5wjme,10,HAPPY,3347026,سلام...دونر استیک  عالی بود. و مزه  کیفیت و پخت خوبی داشت.  فیله اتریپس هم  بسیار عالی بود.  بسته بندی مناسب و مرتب و تحویل به موقع . کلا راضی بودم. 
p5wjme,10,HAPPY,11086123,غذا بسیار خوب بود
p5wjme,10,HAPPY,4205816,خوشمزه و کافی بود.
p5wjme,10,HAPPY,4701885,"با سلام 
ممنون از کیفیت عالی پیتزا کوئین
من خیلی لذت بردم
امیدوارم روز به روز بهتر و بهتر بشید و مثل اکثر رستوران ها که کیفیت غذاهاشون خیلی اومده پایین شما تو اوج بمونید
ممنون از شما"
p5wjme,10,HAPPY,5094303,خوشمزه بود فقط یه مقدار مخلفاتش بیشتر بشه دیگه عالی میشه.ولی به موقع و گرم تحویل داده شد. سیب زمینی سرخ شده هم خوب بود 
p5wjme,10,HAPPY,4919097,"کلاسفارش فست فود خیلی میدم ولی ""شیلا"" فوق العاده تمیز و شیک و به اندازه و به موقع غذا رو ارسال میکنه...
پیشنهادم به دوستای خودم  اینه که فقط یکبار امتحان کنن چون روی حرفم اعتبار میزارن..
ممنونم شیلا....
ممنونم اسنپ فود...."
p5wjme,8,HAPPY,9617564,خوب بود مرسی 
p5wjme,10,HAPPY,13486463,عاااالی بود
p5wjme,10,HAPPY,1126065,بسیار خوشمزه ، فقط یکمی روغنی بود چیز فرایز 
p5wjme,10,HAPPY,7924499,عالی بود
p5wjme,10,HAPPY,9863998,عالی
p5wjme,10,HAPPY,3877754,غذا فوق العاده بود 
p5wjme,10,HAPPY,4309610,خیلی خوب بود.
p5wjme,10,HAPPY,13253898,تقریبا اوکی بود
p5wjme,10,HAPPY,7329225,ممنونم نان سیر خیلی با کیفیت و گرم بود واقعا خوش طعم بود. 
p5wjme,10,HAPPY,7696415,بسيار عالي، ممنونم
p5wjme,10,HAPPY,7239778,عالی
p5wjme,10,HAPPY,2197733,عاااالی وخوشمزه
p5wjme,0,HAPPY,4100469,خوب 
p5wjme,10,HAPPY,9975675,عالییی
p5wjme,10,HAPPY,3706472,مثل همیشه عالی 
p5wjme,10,HAPPY,1315383,عالی بود
p5wjme,10,HAPPY,4862329,عالی بود ممنونم
p5wjme,10,HAPPY,3422655,خيلي عالي بود خيلي زود رسيد دستون درد نكنه
p5wjme,10,HAPPY,9393492,انصافا عالی بود
p5wjme,10,HAPPY,6698467,عالی بود
p5wjme,10,HAPPY,9261844,عالی مثل همیشه
p5wjme,10,HAPPY,6495087,خیلی خوشمزه بود
p5wjme,10,HAPPY,2875588,شیلا عالیه
p5wjme,10,HAPPY,6834335,مثل همیشه عالی ولی نمیدونم چرا سس کم میزارن غذا به این خوشمزگی ولی سسشون کمه
p5wjme,10,HAPPY,6834335,مثله همیشه خوب
p5wjme,10,HAPPY,2018863,سلام، خيلي خوشحالم كه كيفيت شيلا به حالت قبل برگشته، كيفيت غذاها بسيار بالاست، ممنون كه رستوران محبوب من رو بهم برگردونديد، موفق باشيد
p5wjme,10,HAPPY,10122978,استرامبولی مرغ و بادمجان بینظیر بود ، همکاران من همراهم تست کردن و گفتن که از لذیذ ترین غذاهایی بوده ک تا حالا خوردن 
p5wjme,10,HAPPY,2435738,درود برچسب نام غذا خصوصا هات داگ ها روی بسته بندی باعث راحتی در زمان مصرف غذا خواهد شد 
p5wjme,10,HAPPY,1475983,مثل همه با کیفیت و خوشمزه
p5wjme,10,HAPPY,776640,خوب بود ولی خمیرش  اگر ترد تر باشه خوشمزه تره 
p5wjme,10,HAPPY,10303132,عالی
p5wjme,10,HAPPY,1507525,مثل همیشه عالی
p5wjme,10,HAPPY,1475983,"خوشمزه و عالی بود
مرسی"
p5wjme,10,HAPPY,7799640,عالی
p5wjme,8,HAPPY,126565,خوب بود 
p5wjme,10,HAPPY,4075741,خیلی خوشمزه بود مرسی
p5wjme,10,HAPPY,129685,مثل همیشه عالی 
p5wjme,8,HAPPY,3011294,کیفیت غذا خیلی خوبه اما متاسفانه قیمت خیلی بالاس تو خود منو همینجوری بالا هست در نهایت کلی هم مالیات بهش اضافه میشه که تقریبا حد اکثر مبلغی که میشه برای یه ساندویچ گرفت رو محاسبه میکنن لطفا تو قیمت هاتون تجدید نظر کنید البته با توجه به قیمت مواد اولیه میگم که قیمت ها بالاس
p5wjme,10,HAPPY,4099592,مثل همیشه لذیذ و خوشمزه بود 
p5wjme,6,HAPPY,4539065,خیلی خوب بود فقط پنیر خیلی زیاد داشت
p5wjme,10,HAPPY,5077228,"دفعه صدمه سفارش میدم هر دفعه عالی بود واقعا 
زمان رسیدن هیلی کوتاه بود و غذا گرم گرم به دستم رسید
ممنون از مجموعه خوب شیلا"
p5wjme,10,HAPPY,7370820,مثل همیشه عالی ممنون
p5wjme,10,HAPPY,3996288,مثل همیشه با کیفیت
p5wjme,10,HAPPY,10424311,نان سیر بسیار خوش طعم و لذیذ بود
p5wjme,10,HAPPY,11529225,عالی
p5wjme,10,HAPPY,345837,شیلا از همه لحاظ عالی هست سرعت آماده سازی ،کیفیت بالا،قیمت مناسب،بسته بندی عالی
p5wjme,10,HAPPY,3467582,مثل همیشه عالی 
p5wjme,10,HAPPY,3799314,چیزی که بعد از خرید از چند شعبه شیلا فهمیدم اینه که قطعا یک تیم مدیریتی و نظارتی قوی پشت صحنه وجود داره چون دقیقا کیفیت وطعم تمام شعب مشابه هم و خوبه و هر شعبه فقط اسم برند و یدک نمیکشه.
p5wjme,10,HAPPY,4119975,خوشمزه بود
p5wjme,10,HAPPY,4408951,استرامبولي هارو حتما پيشنهاد ميكنم امتحان كنيد ، واقعا لذيذ و عاليه ، مخصوصا استرامبولي دنر و قارچ 
p5wjme,10,HAPPY,1222071,خیلی خوب
p5wjme,10,HAPPY,7904033,مثل همیشه عالی
p5wjme,10,HAPPY,7431883,عالی بود
p5wjme,10,HAPPY,1688669,بسیار عالی هم کیفیت غذا و هم بسته بندی 
p5wjme,10,HAPPY,11352310,عالی
p5wjme,10,HAPPY,13115272,باسلام وآرزوی موفقیت غذاخوب بود فقط سس داخل ماشروم خیلی زیاد بود
p5wjme,10,HAPPY,7431883,خوشمزه و سر وقت 
p5wjme,10,HAPPY,7799640,عالی و داغ به دستم رسید
p5wjme,10,HAPPY,3663231,همه غذاها مثل همیشه عالی بودند. من چندماه هست مشتری شیلا هستم و بنظرم تونسته کیفیت و طعم غذا را ثابت نگه داره
p5wjme,10,HAPPY,423173,مثل همیشه عالی و خوشمزه و با کیفیت
p5wjme,10,HAPPY,1844298,عالی
p5wjme,10,HAPPY,11529225,مثل همیشه عالی
p5wjme,10,HAPPY,9686953,خیلی خوب مثل همیشه.
p5wjme,10,HAPPY,307523,ساندویچ استیک عاااالی بود.بسیار خوشمزه و لذیذ.
p5wjme,8,HAPPY,187821,معمولی
p5wjme,8,HAPPY,632804,"هات داگش خیلی خوب نبود.  قبلا کیفیت بهتری داشت.  
سالاد کلم خساس خوشمزه یود "
p5wjme,10,HAPPY,8452870,فوق العاده بود فقط یکی از نوشابه هایی که سفارش دادم رو نفرستادن که حتما بخاطر شلوغی کارشون بوده البته منم پیگیر نشدم
p5wjme,8,HAPPY,3943269,خوب بود که سس و نون ها رو جدا گذاشته بودین و تازه بود. ممنونم
p5wjme,10,HAPPY,2673979,مثل همیشه عالی بود ممنونم از اسنپ هم سپاسگزارم سریع تحویل دادن
p5wjme,10,HAPPY,7235851,خیلی خوشمزه و کیفیت مواد استفاده شده عالی بود پیک هم خیلی زودتر از زمان تعیین شده سفارش رو تحویل داد ممنونم
p5wjme,10,HAPPY,400167,خیلی سریع و مثل همیشه خوشمزه و با کیفیت
p5wjme,10,HAPPY,4603940,غذا و تحویل سفارش عالی بود 
p5wjme,10,HAPPY,3420219,با اينكه بار اول بود سفارش دادم خيلي خوشمزه وتازه بود اين پيتزا،اميدوام كه كيفيت همينطور باقي بماند
p5wjme,10,HAPPY,3813114,مثل همیشه بی نقص
p5wjme,10,HAPPY,4325030,خیلی چسبید
p5wjme,10,HAPPY,1157113,عالی و خوشمزه مثل همیشه 
p5wjme,8,HAPPY,3946181,سیب زمینی متفاوت و خوشمزه بود ولی کاش یه کاری بکنید که عرق نکنه و خمیر نشه. سوسیس های روی پیتزا خیلی خام بود و جذاب نبود ولی طعم پیتزا در مجموع خوب بود
p5wjme,10,HAPPY,10733731,عالی بود،زودتر از زمان تعیین شده رسید،گرم و کیفیت خوبی داشت
p5wjme,10,HAPPY,207048,برای دوستم گرفتم کاملاً راضی بود
p5wjme,10,HAPPY,2153089,سلام عالی فقط 30 سانتی مخلوط مایع کم داره
p5wjme,10,HAPPY,10608744,"عالی بود 
"
p5wjme,10,HAPPY,825027,"طعم جدیدی بود 
دوباره سفارش میدم 
حجم سیب زمینی کم بود "
p5wjme,10,HAPPY,4401300,عالی بود
p5wjme,10,HAPPY,11592344,"بسیار عالی خوش طعم کاملا مشخص بود از مواد اولیه تازه استفاده شده سیب زمینی ها بسیار لذیذ بود و چرب و آغشته به روغن نبود.
استرامبولی مثل همیشه عااالی و بی‌نظیر
پیتزا فوق العاده خوش طعم
خیلی به وقت رسید پیکتون و غذا کاملا گرم بود
تجربه بسیار عالی
لطفا همیشه عالی بمونید من چون پسرم کوچیک هست و فست فود دوست داره خیلی حساسم به کیفیت غذا و مواد اولیه برای همین شما دیگه انتخاب ما هستین"
p5wjme,0,HAPPY,9971328,کیفیتش عالی بود گرم به دستم رسید 
p5wjme,10,HAPPY,4922448,سلام عالی بود ممنون 
p5wjme,8,HAPPY,9593042,خیلی معمولی
p5wjme,10,HAPPY,8907190,واقعا فوق العاده بود نظر تحمیلی هم نیست ، من سخت گیرم کلا ، ولی این استرامبولی چیکن آلفردو بی نظیر بود ، تازه ، داغ و خوشمزه ، فقط اگه یکم سیب زمینی و مخلفاتش بیشتر بود که عالی بود 
p5wjme,10,HAPPY,8984005,خوب بود. من سالاد گاردنش رو خیلی دوست دارم.
p5wjme,10,HAPPY,10438235,عالی و با کیفیت مثل همیشه 
p5wjme,10,HAPPY,2306813,کیفیت خوب
p5wjme,10,HAPPY,3218256,غذا بسیار با کیفیت بود و بموقع رسید
p5wjme,10,HAPPY,6456605,عالى
p5wjme,8,HAPPY,3261259,خوب بود
p5wjme,10,HAPPY,11352310,بسیار بسیار عالی
p5wjme,10,HAPPY,7176098,عالي
p5wjme,10,HAPPY,791592,عالي و ترد بود پيشنهاد ميشود حتما تست كنيد 
p5wjme,10,HAPPY,5288620,با سلام از پیک‌محترم و رستوران شیلا واقعا ممنونم کیفیت بسیار عالی بسته بندی مرتب غذا گرم و درجه یک. باقی و مانا باشید 
p5wjme,10,HAPPY,3050499,"خیلی خوب با کیفیت و گرم ارسال شد
"
p5wjme,10,HAPPY,1008519,واقعا کیفیت خوبی داشت
p5wjme,10,HAPPY,2459036,کیفیت غذا خوب و پیک به موقع و رفتار مودبانه داشت
p5wjme,10,HAPPY,1734550,خیلی خوشمزه بود یقینا باز هم سفارش میدم...ممنون
p5wjme,10,HAPPY,1055760,شیلا همیشه عالیه نیاز به نظر سنجی نداره
p5wjme,10,HAPPY,11013070,همیشه عالی
p5wjme,10,HAPPY,783084,سفارش سریع، داغ و با کیفیت رسید. خیلی خوب بود.
p5wjme,10,HAPPY,4057849,بسیار عالی و خوشمزه..و تمیز ارسال شده بود....واقعا عالی بود...مرررسی. 
p5wjme,10,HAPPY,667892,عالی بود
p5wjme,10,HAPPY,632804,عالی و خوشمزه 
p5wjme,10,HAPPY,11710676,خوب بود
p5wjme,10,HAPPY,4765290,عالی
p5wjme,10,HAPPY,9057484,خیلی خوشمزه بود
p5wjme,10,HAPPY,10316809,به موقع رسيد و خوشمزه بود سري قبل پنيرش خيلي زياد بود ولي اين سري درخواست كردم پنيرش كمتر باشه خيلي خوشمزه بود
p5wjme,10,HAPPY,2270894,"واقعا عالی 
حلالتون باشه"
p5wjme,8,HAPPY,2926897,همه چیز عالی فقط حجم نون سیر خیلی کم بود
p5wjme,10,HAPPY,11395977, طعم و کیفیت غذا متفاوت و عالی بود 
p5wjme,10,HAPPY,9351791,مثل همیشه عالی
p5wjme,10,HAPPY,3651255,بسیار بسیار خوشمزه و با کیفیت فقط کاش فلفل کمتر بزنین 
p5wjme,10,HAPPY,10924851,مثل همیشه عالی بود
p5wjme,10,HAPPY,5304933,بسیار بسیار خوشمزه
p5wjme,10,HAPPY,11352310,عالی
p5wjme,10,HAPPY,280587,کیفیت عالی
p5wjme,10,HAPPY,11710676,خوب بود ممنون
p5wjme,10,HAPPY,2435738,بسیار خوب وعالی با کیفیت وزمان تحویل خوب
p5wjme,4,SAD,789632,پیتزا واقعا خوب نبود خیلی پایین بود کیفیتش هزینه ارسال بسیار بالا هست برای این فاصله غذا یخ یخ رسید 
p5wjme,10,HAPPY,8532862,۵
p5wjme,10,HAPPY,2875588,مثل همیشه عالی
p5wjme,10,HAPPY,835029,عالی
p5wjme,8,HAPPY,187101,قبلا بهتر بود
p5wjme,10,HAPPY,311166,بسیار خوشمزه و گرم بود
p5wjme,10,HAPPY,10924851,مثل همیشه عالی 
p5wjme,10,HAPPY,1395835,خیلی این پیتزا خوبه فقط کمی داره کیفیتش تقلیل میره امیدوارم خراب نشه، ولی هنوز خیلی خوبه 
