restaurant_code,rating,feeling,customerId,commentText
0mzd4r,2,SAD,8485000,افتضااااااااح
0mzd4r,10,HAPPY,7777354,پپرونی خیلی باحال بود 
0mzd4r,2,SAD,6514634,دوتا ژامبوویچ سفارش دادیم که اول یدونه فرستادن بعدش که پیگیری کردیم بجاش ساندویچ سوسیس فرستادن . 
0mzd4r,6,HAPPY,1025658,من قارچ سوخاری سفارش دادم اما بجای اون سیب سوخاری برای من ارسال کردن. کیفیت هم به شدت معمولی و غیرقابل قبول
0mzd4r,2,SAD,6836737,"نسبت به قیمت افتضاح بود
اصلا مخلفات نداشت اولین بار بود از عطاویچ سفارش میدادم دیگه سفارش نمیدم "
0mzd4r,10,HAPPY,8448325,"عالی بود زینگر خیلی خوشمزه ست پیشنهاد میشه
تو این تایم بی‌نظیر هستین"
0mzd4r,2,SAD,835314,درمنو کالباس گو‌شت 90%زده شده درصورتی که کاباس مرغ بود
0mzd4r,6,HAPPY,8025700,"پیتزای خوبی بود، پر ملات بود مخصوصا پر از گوشت!!!، سایز لارج ، دو نفر تقریبا سیر می‌کنه
توی طعم و مزه دار کردن، جای کار بیشتری داشت ولی
"
0mzd4r,10,HAPPY,7897793,بهتر از این نمیشد مشتریتون شدم مرسی
0mzd4r,10,HAPPY,2635618,به جرات میتونم بگم بهترین تجربه سفارش غذام بود و بیجهت نیست که رتبه یه رستوران بالا هستش ممنون ازتون
0mzd4r,10,HAPPY,7708535,با سلام خدمت دوستان و تشکر از غذاهای خوشمزه ای ک برام فرستادن بدون شک تو این ساعت بی‌نظیر هستین البته تو تایم عادی هم غذاهاتون قابل قبول و با کیفیت و قابل اعتماد هستن
0mzd4r,2,SAD,11396949,"بسیار بد بود
بی کیفیت
سوسیس ها کاملا خام بود
اصلا شبیه عکس و توضیحات غذا نبود
واقعا رایگان هم میدادن نمی اریزد"
0mzd4r,2,SAD,716410,حیف پول و زمان
0mzd4r,2,SAD,6523936,"***پیتزاش انقد سرد بود که شک داشتم از فر دراوردن یا از یخچال***
به علاوه بسیار بی مزه بود واقعا پشیمون شدم از سفارشم دوست نداشتم اینطور نظر بدم ولی تجربه بدی بود از این رستوران"
0mzd4r,10,HAPPY,8448340,"به به عالی
مرسی"
0mzd4r,4,SAD,4517955,"پیتزا یخ زده بود ولی کیفیتش مناسب بود 
سس سالاد سزار افتصاح بود ، بجای گوجه گیلاسی اسلایس گوجه داشت ،داخل سالاد مرغ سوخاری گذاشته بودن 
برای این تایم از شب بدک نبود "
0mzd4r,2,SAD,10288266,خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی خیلییییییییییییییییییییییییی تاخیر داشت
0mzd4r,6,HAPPY,2367315,"خودمون داغ کردیم ولی توی بسته بندی هم نسبت ب قبل کرونا تفاوتی نداشت 
"
0mzd4r,10,HAPPY,8448320,"نسبت به قیمت خوب
ارسال سریع
بهداشتی
ممنون از اسنپ"
0mzd4r,2,SAD,675644,متاسفانه نوشابه برای بنده به جای دو عدد یک عدد بود و سیب زمینی در ظرف آلومینیوم عرق کرده بود
0mzd4r,8,HAPPY,1151607,خوب بود سپاس
0mzd4r,2,SAD,1140687,"غذا به شدت افتضاح بود. هیچ گونه از مخلفاتش پخته نشده بود و فقط انگار کالباس میخوری.
با اینکه خیلی گرسنمونه هنوز اما خیلی از غذا باقی مانده!"
0mzd4r,10,HAPPY,4548855,همه غذاها خوب بودن مخصوصا قارچ سوخاری خیلی چسبید
0mzd4r,10,HAPPY,4773474,ممنون بابت کیفیت و طعم خوشمزتون
0mzd4r,10,HAPPY,6724606,عالی عالی عالی 
0mzd4r,10,HAPPY,7455311,کیفیت فوق العاده مرسی
0mzd4r,2,SAD,319670,"نون و مقداري پنير پيتزا فرستاده بودن به عنوان پيتزا پپروني
فك كنم موادشون تموم شده بود فقط نون و پنير داشتن اما نميتونستن از خير ٨٠ تومن پول بگذرن.
واقعا متاسفم براتون
"
0mzd4r,10,HAPPY,6426064,گوشت پیتزا عطرو مزه جالب و خوبی داشت راضی بودم کاملا غذامم خوب رسید
0mzd4r,10,HAPPY,11337693,خیلی عالی
0mzd4r,10,HAPPY,6774609,خداییش غذاها عالیو با کیفیت بود
0mzd4r,8,HAPPY,7293491,خوب بود ممنون
0mzd4r,2,SAD,2642152,كيفيت پيتزا افتضاح اصلا مرغ نداشت فقط با پنير پيتزاي بي كيفيت پرش كرده بودند.قسمتي از پيتزا به درش چسبيده بود و قابل خوردن نبود.اندازه پيتزا نسبت به قيمت كوچك بود.
0mzd4r,10,HAPPY,7455311,"دمتون گرم عالی بود غذا
ممنون از تخفیفی که گذاشته بودین
مرسی از اسنپ فود
مرسی عطاویچ"
0mzd4r,10,HAPPY,8013052,همه غذاها خوب بودن پیشنهاد من به دوستان تو این تایم این رستورانه
0mzd4r,2,SAD,2625229,"افتضاح بود
کیفیت پایین 
غذا کاملا سرد
سوخاری نرم بود به جای اینکه ترد باشه
واقعا بی کیفیت بود "
0mzd4r,2,SAD,4886292,"بسیار مزخرف 
بدون سس تحویل دادن سس مخصوص و سس پیتزا خبری نبود بسیار بد طعم بعد دو اسلایس کلا بیخیال خوردنش شدم امیدوارم به اون اندازه که من لذتشو بردم اونام لذتشو ببرن از همه نظر افتضاح "
0mzd4r,2,SAD,11327081,هیچ شباهتی با پیتزا نداشت حتی کامل داخل فر نبوده طعم خامی داشت
0mzd4r,2,SAD,10384858,"خیلی افتضاح بود گوشتش بو میداد هم سرد و یخ بود انگار غذای مونده داده بودن بهمون 
خیلی از عطاویچ نا امید شدم 
به شدت افتضاح"
0mzd4r,2,SAD,7881074,"واقعا از عطاویچ این انتظار رو نداشتم
خیلی سرد و بی کیفیت بود "
0mzd4r,10,HAPPY,5790674,پیتزا فوق العاده خوشمزه بود عالی زودم رسید گفتم سایر دوستان هم لذت ببرن
0mzd4r,10,HAPPY,8444223,راضی بودم کاملا
0mzd4r,10,HAPPY,6670749,پپرونی به این خوشمزگی نخورده بودم
0mzd4r,4,SAD,10317144,اصصصصصلا اونی که تو عکس می‌بینید یه ساندویچ دیگست. من مهمون داشتم ۷تا چیزبرگر و یه هات داگ سفارش دادم. اصلا شکلش اونی نبود که انتظار 
0mzd4r,2,SAD,4021716,بي كيفيت ترين بود
0mzd4r,2,SAD,3371206,پیتزا واقعا بی کیفیت بود وسیب زمینی هم خیلی روغنی بود . آخرین باری بود که از عطاویچ سفارش میدم 
0mzd4r,10,HAPPY,7686586,"ارسال عالی و بینظیر
کیفیت غذا ها هم فوق العاده بالا بود
تو این تایم کاملا بی رقیب
خداقوت ممنون"
0mzd4r,10,HAPPY,7730194,خیلی خوب
0mzd4r,10,HAPPY,7730188,"خوشمزه و با کیفیت
از همه مهمتر اینکه تو این هوای سرد غذا خیلی گرم بدستم رسید
خداقوت"
0mzd4r,8,HAPPY,1309207,قارچ و نون سیر نداشتن و جاش سیب زمینی فرستادن و کیفیت سیب زمینی شیرین واقعا ضعیف بود
0mzd4r,10,HAPPY,8448325,"قابل قبول
ارسال بسیار سریع
ممنون"
0mzd4r,10,HAPPY,8448340,عالی مثل همیشه
0mzd4r,10,HAPPY,6608697,عالی خوشمزه خیلی زود و گرم بدستم رسید نسبت به اینکه هوا سرد شده دستتون درد نکنه
0mzd4r,10,HAPPY,8448325,عالی عالی
0mzd4r,10,HAPPY,8444223,عالی عالی 
0mzd4r,10,HAPPY,6105834,خوب
0mzd4r,10,HAPPY,6105834,کارتون درسته دمتون گرم
0mzd4r,10,HAPPY,6710624,به به از همه چی راضی بودم
0mzd4r,10,HAPPY,7686586,عالی عالی عالی
0mzd4r,10,HAPPY,6609708,"هم گرم و خوشمزه بود و هم دربسته بندی مناسب به دستم رسید
ممنون از اسنپ فود"
0mzd4r,10,HAPPY,5639163,عالی بود
0mzd4r,10,HAPPY,7476055,از یه مشتری ثابت می‌شنوید از عطاویچ پونک سفارش بدین پشیمون نمیشین
0mzd4r,10,HAPPY,8448320,"خداقوت
خوب بود
تشکر از اسنپ فود و عطاویچ پونک برای سرویس دهی تو این ساعت"
0mzd4r,10,HAPPY,7669019,"کیفیت و تمیزی عالی بود
برای همین مشتری ثابت این رستوران هستم"
0mzd4r,10,HAPPY,8448325,"از عطاویچ پونک سپاسگذارم
چون تماس گرفتم و راهنماییم کردن و سفارشو به موقع و گرم فرستادن"
0mzd4r,10,HAPPY,4773474,"همه چی خوب بود
ممنون از اسنپ فود و عطاویچ پونک"
0mzd4r,10,HAPPY,7681790,"اولا تشکر میکنم به خاطر رفتار خوب صندوقدار و پیکتون
و دوما بابت کیفیت خوب غذا"
0mzd4r,10,HAPPY,7753503,مثل همیشه عالی و خوب و گرم و سریع دمتون گرم
0mzd4r,10,HAPPY,6426064,خوب و قابل قبول
0mzd4r,10,HAPPY,6670749,عالی مثل همیشه
0mzd4r,10,HAPPY,5639163,"سلام
بسته بندی و ارسال فوق العاده تمیز سریع و گرم
ممنون"
0mzd4r,10,HAPPY,7250561,خوبه پیشنهاد میشه
0mzd4r,10,HAPPY,6608697,عآلی عالی عالی
0mzd4r,2,SAD,5832861,"افتضاح به تمام معنا 
"
0mzd4r,10,HAPPY,6426064,خیلی به موقع و گرم رسید ممنون
0mzd4r,10,HAPPY,6995210,عالی
0mzd4r,10,HAPPY,7730177,خوشمزه بود بسته بندیشم عالی ممنون از زحماتتون
0mzd4r,10,HAPPY,2488258,ممنون که از مواد تازه و با کیفیت استفاده میکنین کاملا مشخصه
0mzd4r,10,HAPPY,6609708,خوب بود
0mzd4r,10,HAPPY,3841923,کاملا راضی بودم ممنون
0mzd4r,10,HAPPY,4548855,بینظیر واقعا سریع و داغ به دستم رسید نسبت به دفعه قبلی 
0mzd4r,2,SAD,4223330,نوشابه همراه غذا سفارش داده بودیم نیاوردن 
0mzd4r,10,HAPPY,7730177,عالیه عالی
0mzd4r,10,HAPPY,4548855,از همه نظر قابل قبول بود دستتون درد ککنه
0mzd4r,10,HAPPY,7708535,خوشمزه و گرم مرسی
0mzd4r,10,HAPPY,2488258,فوق العاده عالی دمتون گرم
0mzd4r,10,HAPPY,6608697,خیلی زود رسید
0mzd4r,10,HAPPY,5639163,ارسال غذاتون خیلی خوب بود تشکر میکنم
0mzd4r,10,HAPPY,6608697,همه عالی ممنون که تو این هوای بارونی هستین تو این ساعت! واقعا کار سختیه دمتون گرم
0mzd4r,10,HAPPY,961952,خیلی خوب بود و خیلی زودتر از زمانیکه نوشته شده بود اومد فقط جای نوشابه کوکا خانواده نوشابه کوکا زیرو آوردن
0mzd4r,6,HAPPY,3982867,خیلی خوب و خوشمزه بود فقط سرد شده بود
0mzd4r,10,HAPPY,3841923,پیتزا عالی و خوشمزه بود و سیب زمینی یکم کوچیک بود ولی تازه بود ممنون
0mzd4r,2,SAD,7790982,سرد ، افتضاح ، بی کیفیت 
0mzd4r,10,HAPPY,8448340,پیتزا هاشون حرف نداره مرسی از اسنپ
0mzd4r,10,HAPPY,7677118,غذا گرم و سریع و خیلی خوب رسید از پیک رستوران هم ممنونم
0mzd4r,10,HAPPY,6609708,بی‌نظیر بود دمتون گرم
0mzd4r,10,HAPPY,4548855,خداقوت ممنون بابت غذای خوب و ارسال تمیزتون
0mzd4r,10,HAPPY,4773474,پیتزاها بینهایت خوش عطر بود ممنون از کیفیت بالاتون
0mzd4r,2,SAD,1589387,سیب زمینی ساده به جای داچ فرایز برای من ارسال شد
0mzd4r,10,HAPPY,7730188,فوق العاده 
0mzd4r,10,HAPPY,8448340,پپرونی عالی بود خداییش مشتریتون شدم
0mzd4r,10,HAPPY,8448320,شما بهترین هستین
0mzd4r,10,HAPPY,6608697,عالی. خسته نباشین
0mzd4r,10,HAPPY,6670749,واقعا از اینکه غذامو زود آوردین ممنون
0mzd4r,10,HAPPY,7730177,"همش عالی
عالی عالی"
0mzd4r,10,HAPPY,7250561,گرم و خوب
0mzd4r,10,HAPPY,7753506,گرم و خوشمزه بود تو این تایم راضی بودم
0mzd4r,8,HAPPY,1118689,سس پنیر ارسال نشده بود
0mzd4r,10,HAPPY,6670749,ممنون بابت سرویس دهی خوب و به موقعتون مخصوصا تو این تایم خسته نباشین
0mzd4r,10,HAPPY,8444223,عالی مثل همیشه دمتون گرم
0mzd4r,10,HAPPY,7669019,عالی
0mzd4r,10,HAPPY,8448340,خیلی خوب و سریع و گرم رسید
0mzd4r,10,HAPPY,8013052,عالی و خوشمزه و گرم و بهداشتی
0mzd4r,10,HAPPY,7730194,عالی
0mzd4r,10,HAPPY,3841923,پیتزا بسیار خوش طعمه معلومه از مواد درجه یک استفاده میکنن
0mzd4r,10,HAPPY,7730177,"عالی بود دستتون درد نکنه 
مگه میشه سفارشات عطاویچ بد باشه"
0mzd4r,10,HAPPY,5639163,همه چی عالی
0mzd4r,10,HAPPY,7730188,عالی
0mzd4r,2,SAD,7893546,پیتزا کامل تو باکس پخش شده و بسته بندی ساندویچ کامل باز بود. با وجود این که توی توضیحات خواسته بودم سفارش بدون قارچ باشدرعایت نشده بود. اصلا رضایت مشتری براتون مهم هست؟
0mzd4r,10,HAPPY,6426064,عالی
0mzd4r,10,HAPPY,7125014,گوشت و قارچشون عالیه
0mzd4r,10,HAPPY,7730188,به موقع و گرم ارسال شد
0mzd4r,10,HAPPY,8448340,ارسال غذا عالی بود کیفیتشم خوب بود
0mzd4r,10,HAPPY,6608697,عالی ممنون از زحمات شما رستوران محترم
0mzd4r,10,HAPPY,5639163,واقعا عالی بود عطاویچ باز هم همون عطاویچ سابق شده در کل بینظیر بود متشکرم
0mzd4r,6,HAPPY,944840,سالاد را نیاورد ه بودید
0mzd4r,10,HAPPY,7730177,به به واقعا خوب و لذیذ
0mzd4r,10,HAPPY,5639163,"پیتزا عالی ترد و باکیفیت و خوش عطر بود
سس ها هم خوب بود"
0mzd4r,10,HAPPY,5639163,ممنون از سرویس دهی خوبتون
0mzd4r,10,HAPPY,6710624,بهترین برگر و دارین مرسی
0mzd4r,10,HAPPY,7730188,بسیار عالی بود همه چی
0mzd4r,10,HAPPY,3841923,"کیفیت عالیییییی
ارسال خیلی خیلی سریع و گرم
بینظیر
ممنون عطاویچ"
0mzd4r,2,SAD,3529049,"واقعا بی کیفیت بود!!
نون سیرش در اصل نون خشک با یکم پنیر بود بدون کوچک ترین طعم و مزه سیر!!
سیب زمینیشم افتضاح خشک و ماسیده بود!!
لطفا پول مردم رو دور نریزید
"
0mzd4r,10,HAPPY,7686586,قابل قبول بود از پیک محترم تشکر میکنم زود و گرم غذامو آورد
0mzd4r,10,HAPPY,8444223,پیتزاش عالیه پنیرش فوق العاده با کیفیت بود با طعمش حال کردم خداییش
0mzd4r,10,HAPPY,7476055,خوب
0mzd4r,10,HAPPY,6609708,از پیتزا خیلی راضی بودم کاملا مشخصه که از پنیر با کیفیتی استفاده میکنن و مرغ پیتزا هم تازه و خوشمزه بود سالاد کلم هم خوب بود یه مقدار بزرگتر بودش بهتر میشد البته همه جا از همین ظرفا استفاده میکنن
0mzd4r,10,HAPPY,6609708,ژامبون خیلی خوشمزه ای بود ممنون
0mzd4r,10,HAPPY,7476055,عالی
0mzd4r,10,HAPPY,7677118,خیلی عالی بود واقعا ممنون بابت زحمتایی که تو این ساعت میکشین 
0mzd4r,10,HAPPY,8013052,مثل دفعه قبلی راضی بودم خیلی ممنون
0mzd4r,10,HAPPY,6995210,ممنون بابت سرویس دهی خوبتون و خسته نباسین میگم بابت زحماتی ک میکشین تو این ساعت و پیک محترم ک تو این تایم و هوا زحمت اوردن غذارو کشیدن
0mzd4r,10,HAPPY,7677118,کاملا راضی بودم
0mzd4r,10,HAPPY,8448320,تو این ساعت انقد زود آوردن جای تشکر داره
0mzd4r,10,HAPPY,8448325,ممنون بابت زحماتی که میکشین خیلی خوشمزه بود
0mzd4r,10,HAPPY,4548855,عالی مثل همیشه
0mzd4r,10,HAPPY,6426064,همه غذاها عالی بود خیلی خوشمزه و با کیفیت و با بسته بندی خوب دمتون گرم خداقوت
0mzd4r,10,HAPPY,7125014,عالی مثل همیشه
0mzd4r,10,HAPPY,7686586,خوب و گرم بدستم رسید
0mzd4r,10,HAPPY,8448325,سلام مهمون داشتم و کاملا راضی بودم
0mzd4r,10,HAPPY,7476055,طعم غذارو دوست داشتم و البته مهمتر از اون به نظر من تو این شرایط بسته بندی مناسب بود که هم غذا گرم رسید دستم و هم بهداشتی بود ممنون از رستوران و اسنپ
0mzd4r,2,SAD,638128,با اختلاف بدترین و بی کیفیت ترین پیتزای دنیا بود 
0mzd4r,2,SAD,8701951,افتضاح ۲ پر از پیتزا ها چیبیده بود به ظرف
0mzd4r,10,HAPPY,7681790,عالی بود و مثل همیشه خوشمزه
0mzd4r,10,HAPPY,4773474,عالی مثل همیشه پیتزا خوب بود سیب زمینی بسیار تازه و خوشمزه و ارسال هم در بسته بندی مناسب و خیلی سریع تشکر میکنم
0mzd4r,10,HAPPY,6995210,به موقع و گرم رسید
0mzd4r,10,HAPPY,7677118,فوق العاده بود فوق العاده
0mzd4r,10,HAPPY,7125014,واقعا عالیه عالی بود دمتون گرم
0mzd4r,10,HAPPY,7455311,تو این ساعت همچین غذای با کیفیت و ارسال تمیزی بینظیره خداقوت دمتونم گرم
0mzd4r,10,HAPPY,3841923,میدونم تو این تایم واقعا پخت و ارسال غذا بسیار سخته و شما تمام تلاشتون رو میکنین چند بار ازتون خرید کردم و تقریبا هردفه راضی بودم
0mzd4r,10,HAPPY,8448320,همه چی عالی و خوشمزه بود 
0mzd4r,10,HAPPY,8444223,یکی از بهترین پیتزاهایی بود که خوردم
0mzd4r,10,HAPPY,8448340,بسیار عالی
0mzd4r,2,SAD,3624130,در حدی کیفیت پایین بود که قابل خوردن نبود غذا
0mzd4r,10,HAPPY,6609708,خوب بود ممنون سریع و گرم بدستم رسید
0mzd4r,10,HAPPY,7677118,پیتزا پپرونی عالی بود مرسی همه غذاها اکی بودن
0mzd4r,10,HAPPY,6995210,"رفتار پیک بسیار حرفه ای و محترمانه بود از ایشون و رستوران تشکر میکنم
غذا بسیار گرم بهداشتی و زود ارسال شد"
0mzd4r,10,HAPPY,7677118,مرسی که هستین
0mzd4r,10,HAPPY,6774609,فوق العاده عالی بود به نظر من پپرونی جزو بهترین پیتزاهاشونه که خداییش خیلی تپل و پرملات و خوشمزه بود
0mzd4r,10,HAPPY,7753506,از هرجهت عالی کاملا راضی بودم
0mzd4r,10,HAPPY,7476055,"عالی و لذیذو با کیفیت
ارسال هم عالی بود"
0mzd4r,10,HAPPY,3841923,کاملا راضی بودم هم کیفیت خوبی داشت غذام هم سریع و گرم آوردن
0mzd4r,10,HAPPY,3841923,کیفیت غذاتون خوب بود ولی از اون بهتر ارسال گرم و سریع غذام بود و برخورد خوب پیکتون که زحمت کشیدن
0mzd4r,10,HAPPY,4773474,فوق العاده عالی ممنون از زحماتتون
0mzd4r,10,HAPPY,6105834,بد نبود ولی نمره کاملو بهتون میدم چون تو این ساعت قابل قبوله
0mzd4r,10,HAPPY,4548855,بسته بندی و بهداشت ارسالتون تو این شراط عالیه مرسی از زحماتتون
0mzd4r,10,HAPPY,7686586,کیفیت ژامبون بی‌نظیر بود حجمشم بد نبود و ارسال به موقع انجام شد ممنون از اسنپ فود و عطاویچ
0mzd4r,10,HAPPY,4548855,دست شما درد نکنه راضی بودم
0mzd4r,10,HAPPY,7476055,عالی عالی عالی
0mzd4r,8,HAPPY,291107,خوشمزه بود فقط یکم سرد بود
0mzd4r,10,HAPPY,7669019,عالی
0mzd4r,10,HAPPY,7669019,عالی مثل همیشه
0mzd4r,10,HAPPY,7677118,جفت پیتزاها خوب بود ممنوو
0mzd4r,10,HAPPY,4548855,ممنون بابت همه چی خستم نباشین
0mzd4r,10,HAPPY,7455311,"خیلی عالی
غذای با کیفیتی بود
مرسی"
0mzd4r,10,HAPPY,7125014,عالی خیلی ممنون
0mzd4r,10,HAPPY,7730188,پیتزا اکی بود و پیش غذاها فوق العاده 
0mzd4r,10,HAPPY,3841923,پیتزا ها عالی بودن و با کیفیت بسته بندی هم خوب بود
0mzd4r,10,HAPPY,7677118,عالی عالی عالی عالی عالی
0mzd4r,10,HAPPY,8448320,معرکه بود دمتون گرم
0mzd4r,10,HAPPY,8448325,عالی ممنون از سرویس خوبتون
0mzd4r,10,HAPPY,8448340,دوستانم خونه ما بودن عطاویچ دمت گرم آبروداری کردی همه غذاها خوشمزه بود 
0mzd4r,10,HAPPY,6889900,ساندویچ عالی و با کیفیت بود و گرم هم رسید ممنونم 
0mzd4r,10,HAPPY,4773474,کاملا راضی بودم مهمونام هم همینطور همه از غذاها و کیفیتشون راضی بودن واقعا ممنونم بابت زحمتی ک کشیدین تو این ساعت
0mzd4r,2,SAD,3250679,کاملا نپخته بود و خام بود :/
0mzd4r,10,HAPPY,7686586,عالی عالی عالی
0mzd4r,10,HAPPY,7125014,خوب و با بسته بندی مناسب و شیک
0mzd4r,2,SAD,809197,بعد ۲ ساعت یه غذای بی کیفیت 
0mzd4r,10,HAPPY,6774609,کیفیت ژامبون کاملا مشخص بود خوبه ممنون ازتون
0mzd4r,10,HAPPY,7753506,مثل همیشه خوب 
0mzd4r,10,HAPPY,7455311,خیلی خوب بود پسندیدم
0mzd4r,10,HAPPY,7753506,بسیار خوب و خوشمزه خیلی هم سریع آوردن
0mzd4r,10,HAPPY,8013052,پیتزاهاتون عالیه واقعا کیفیت پنیرش مشخصه ممنون
0mzd4r,10,HAPPY,7677118,قبل هر چیزی تشکر میکنم از پرسنل و پیک رستوران که تو این ساعت زحمت کشیدن و غذارو گرم و به موقع برام آوردن در مورد کیفیت برگر عطاویچ هم که واقعا بینظیره و خوشمزه
0mzd4r,10,HAPPY,7032876,عالی
0mzd4r,2,SAD,295705,واقعا متاسفم کیفیت پیتزا به شدت بد بود و ساندویچ کاملا مانده و خیس بود، لطفا پیگیری شود
0mzd4r,2,SAD,8576077,بسيار افتضاح و بد...! من سفارش شبانه داشتم  كه كلا پشيمون شدم!!  دقيقا بعد از دو ساعت كه ديگه داشتم ميخوابيدم و چند بار اعلام تاخير  و تماس با پشتيباني ، تازه يه غذاي سرد و بي كيفيت به دستم رسيد كه فقط نُون و پنير بود و دريغ از يه تيكه مرغ!!!  با اين قيمتي كه داره اصلا نميارزه!!  خلاصه اگه ميخواين پولتونو دور بريزيد سفارش بدين!!!
0mzd4r,10,HAPPY,1189715,تاخیر داشت،پیتزا سرد بود،پیک هم گذاشت تو آسانسور فرستاد بالا،اما طعم و کیفیتش خوب بود
0mzd4r,4,SAD,3424075,من شبانه سفارش دادم نوشابه هم سفارش داده بودم اما متاسفانه نيوردن و هيچ كس هم جوابگو نبود
0mzd4r,10,HAPPY,6609708,هم کیفیت بالایی داشت و هم گرم بدستم رسید در مجموع عالی بود
0mzd4r,8,HAPPY,10473427,غذا خوب بودی ولی متاسفانه نوشابه خانواده ارسال نکردن
0mzd4r,10,HAPPY,3116956,عالی
0mzd4r,10,HAPPY,7681790,"همه چی خوب
بسیار سریع آوردن مرسی"
0mzd4r,10,HAPPY,7681790,از جفت غذاها راضی بودم ممنون
0mzd4r,10,HAPPY,6426064,"همه چی خوب و عالی
هم کیفیت غذا ها خوب بود هم پاسخگویی اسنپ فود
غذامم به موقع و گرم رسید
ممنون از عطاویچ پونک"
0mzd4r,4,SAD,1571851,به جرئت یکی از بدترین سفارشام بود! علاوه بر ۱ ساعت تاخیر برگر به شدت یخ زده بود و نون برگر خیلی خشک و تیکه تیکه شده بود !
0mzd4r,10,HAPPY,4548855,از هر جهت راضی بودم
0mzd4r,10,HAPPY,2999740,عالی بود
0mzd4r,10,HAPPY,6995210,خیلی خوشمزه
0mzd4r,6,HAPPY,1082613,غذا از این سردتر نمیشد!!!
0mzd4r,4,SAD,12912732,ساندویچ خوب بود پیتزا خیلی خشک و بدون پنیر پیتزا کوچولو بود دوس نداشتم 
0mzd4r,2,SAD,6905706,۲:۳۰  دقیقه تاخیر و سرد بی کیفت بودت غذا یه طرف 
0mzd4r,10,HAPPY,7669019,پیتزاها عالی
0mzd4r,2,SAD,4171292,در کنار سفارشات دیگر دو تا سیب زمینی سفارش دادم ولی برای ما یه سیب زمینی فرستادن. و اینکه سایز پیتزا واقعا کوچیک بود. بیشتر مینی پیترا بود تا پیتزا یک نفره
0mzd4r,10,HAPPY,6710624,فوق العاده خوب بود ممنون از رستوران و پیکشون همچنین اسنپ فود
0mzd4r,10,HAPPY,7677118,ممنون از غذای خوبتون
0mzd4r,2,SAD,5385523,من ازعطاویچ خرید زیاد کرده بودم و راضی بودم اما این سفارش واقعا فرق داشت فوق العاده سرد و بی کیفیت بود اصلا این توقع را نداشتم لطفا اصلاح شود 
0mzd4r,10,HAPPY,7753503,خوشمزه و گرم
0mzd4r,10,HAPPY,8448320,ممنون سروس دهیتون عالیه
0mzd4r,2,SAD,8181764,سلام من با دوتا نوشابه سفارش داده بودم که اصلا نیاوردن غذاهم که به من رسید یخ زده بود خیلی بد بود 
0mzd4r,10,HAPPY,6670749,خیلی از این سفارش راضی بودم دستتون درد نکنه حتما دوباره فست فود بخوام از شما میگیرم 
0mzd4r,10,HAPPY,7730188,واقعا عالی بود دستتونم درد نکنه
0mzd4r,2,SAD,1507903,"بهتره اسمشو بذارید مینی پیتزا. خیلی بی کیفیت بود. قطعا آخرین خریدم بود از این رستوران 
"
0mzd4r,10,HAPPY,7730188,در یک کلام عالی
0mzd4r,10,HAPPY,6426064,"نان سیر عالی بود خیلی خوش عطر بود من عاشق نون سیرم و این عالی بود
مابقی غذاها خیلی خوشمزه بودن
ممنون از عطاویچ و اسنپ فود"
0mzd4r,10,HAPPY,7250561,چنتا از دوستام مهمونم بودن که همگی از غذاشون راضی بودن بسیار با کیفیت و خوشمزه بود از پیک هم تشکر میکنم که تو این ساعت غذارو گرم و سریع برامون آوردن موفق باشین
0mzd4r,10,HAPPY,3841923,"پیتزاها پر ملات و خوشمزه بود
مرسی "
0mzd4r,10,HAPPY,7753503,عالی عالی 
0mzd4r,10,HAPPY,8448340,عالی
0mzd4r,10,HAPPY,6774609,مزه عالی حجم قابل قبول و ارسال مناسب در مجموع بسیار راضی بودم
0mzd4r,10,HAPPY,3841923,"کیفیت برگر فوق العاده خوب بود
غذامم زود اوردن
و بهداشتی"
0mzd4r,10,HAPPY,7476055,"خیلی خوب بود 
مخصوصا برخورد پیک"
0mzd4r,10,HAPPY,8448325,عالی بود همه چی ممنون ازتون 
0mzd4r,10,HAPPY,7455311,واقعا عالی بود از همه غذاها راضی بودم دست شما درد نکنه
0mzd4r,10,HAPPY,8448320,"پیتزا خیلی خوب بود
هات داگ هم بد نبود
بسته بندی عالی همه چی کامل و بهداشتی"
0mzd4r,10,HAPPY,7753506,عالی بود ممنون
0mzd4r,10,HAPPY,7681790,خیلی خیلی عالی
0mzd4r,10,HAPPY,6609708,"ممنون از رستوران برای غذای خوبشون مخصوصا تو این تایم خداقوت
از اسنپ فود هم تشکر میکنم"
0mzd4r,2,SAD,7996145,بعد از ۹۰ دقیقه پیتزایی که به دستم رسید کاملا سرد و انگار از یخچال درآوردن و برام فرستادن و مستقیم در سطل زباله ریخته شد . داخل سفارش نوشابه هم داشتم که کلا برام ارسال نشد !!! بدترین تجربه سفارش از اسنپ‌فود بود . واقعا متاسفم
